avg_temperature_2m_24h,avg_relative_humidity_2m_24h,avg_dew_point_2m_24h,avg_apparent_temperature_24h,avg_temperature_80m_24h,avg_temperature_120m_24h,avg_wind_speed_10m_24h,avg_wind_speed_80m_24h,avg_visibility_24h,total_rain_24h,total_showers_24h,total_snowfall_24h,avg_temperature_2m_daylight,avg_relative_humidity_2m_daylight,avg_dew_point_2m_daylight,avg_apparent_temperature_daylight,avg_temperature_80m_daylight,avg_temperature_120m_daylight,avg_wind_speed_10m_daylight,avg_wind_speed_80m_daylight,avg_visibility_daylight,total_rain_daylight,total_showers_daylight,total_snowfall_daylight,wind_speed_10m_m_per_s,wind_speed_80m_m_per_s,temperature_2m_celsius,apparent_temperature_celsius,temperature_80m_celsius,temperature_120m_celsius,soil_temperature_0cm_celsius,soil_temperature_6cm_celsius,rain_mm,showers_mm,snowfall_mm,daylight_hours,sunset_iso,sunrise_iso
7.2592592592592595,60.166666666666664,-0.17824074074074084,3.344907407407408,5.733796296296297,5.043981481481482,3.423199074074045,6.486287037036981,22950.0004931,0.0,0.30479999999999996,0.0,1.1111111111111112,73.0,-3.2222222222222228,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.4693333333333123,5.247333333333288,24140.0005896,0.0,0.0,0.0,2.4693333333333123,5.247333333333288,1.1111111111111112,-2.7777777777777777,0.2777777777777778,-0.44444444444444486,2.333333333333335,4.722222222222222,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,2.8294444444444204,5.350222222222176,1.722222222222223,-2.2222222222222223,0.44444444444444287,-0.33333333333333415,3.888888888888889,4.777777777777779,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,2.880888888888864,5.0929999999999565,2.5555555555555562,-1.4444444444444453,0.777777777777777,0.055555555555556344,5.666666666666668,5.222222222222221,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,3.189555555555528,5.607444444444397,3.3333333333333335,-0.777777777777777,1.3333333333333326,0.6666666666666683,6.277777777777776,5.888888888888889,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,3.395333333333304,6.070444444444393,4.055555555555554,-0.11111111111111072,1.7777777777777795,1.0555555555555547,7.6111111111111125,6.500000000000002,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,3.755444444444412,6.4305555555555,4.944444444444444,0.6111111111111119,2.4444444444444438,1.6666666666666667,8.833333333333334,7.222222222222222,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,3.755444444444412,6.739222222222164,5.277777777777778,1.1111111111111112,2.7777777777777777,2.055555555555557,9.166666666666666,7.722222222222222,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,3.4982222222221924,5.864666666666617,5.166666666666665,1.1111111111111112,2.2777777777777786,1.4444444444444453,9.833333333333336,8.055555555555555,0.0,0.1016,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,3.6011111111110803,6.018999999999948,5.944444444444446,2.2222222222222223,3.0555555555555554,2.2777777777777786,10.388888888888891,8.777777777777777,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,3.6525555555555242,6.1733333333332805,5.999999999999998,1.722222222222223,3.3333333333333335,2.5555555555555562,9.555555555555557,9.11111111111111,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,3.6525555555555242,6.379111111111056,6.277777777777776,1.555555555555554,3.7777777777777763,2.944444444444443,9.277777777777779,9.11111111111111,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,3.6011111111110803,6.584888888888833,5.944444444444446,1.1111111111111112,3.944444444444445,3.277777777777777,7.944444444444443,8.777777777777777,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,3.395333333333304,6.2247777777777245,5.833333333333333,1.1666666666666674,3.944444444444445,3.277777777777777,8.166666666666668,8.444444444444446,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,3.2924444444444165,6.018999999999948,6.277777777777776,1.6666666666666667,4.777777777777779,4.055555555555554,7.777777777777778,8.277777777777779,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,2.675111111111088,4.990111111111068,5.833333333333333,1.555555555555554,4.666666666666666,3.944444444444445,6.722222222222223,7.777777777777778,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,1.440444444444432,3.240999999999972,5.277777777777778,1.722222222222223,4.666666666666666,3.944444444444445,5.277777777777778,7.222222222222222,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,0.720222222222216,1.6462222222222083,4.500000000000001,1.555555555555554,4.555555555555557,3.944444444444445,3.555555555555555,6.277777777777776,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,1.183222222222212,2.880888888888864,4.000000000000002,0.777777777777777,4.555555555555557,3.944444444444445,3.277777777777777,5.499999999999999,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,1.3889999999999882,4.321333333333296,3.7777777777777763,0.5555555555555556,4.555555555555557,4.166666666666667,3.3888888888888897,5.055555555555556,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,1.954888888888872,5.298777777777733,3.7777777777777763,0.16666666666666508,4.2777777777777795,3.7777777777777763,3.888888888888889,4.8888888888888875,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,2.31499999999998,6.2247777777777245,3.7222222222222237,-0.11111111111111072,3.555555555555555,3.0555555555555554,3.944444444444445,4.8888888888888875,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,2.5722222222222,6.276222222222168,3.7222222222222237,-0.3888888888888885,3.277777777777777,2.7777777777777777,4.111111111111111,4.8888888888888875,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,2.5207777777777562,5.813222222222173,3.888888888888889,-0.11111111111111072,3.3333333333333335,2.833333333333334,4.2777777777777795,4.944444444444444,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,2.5207777777777562,5.761777777777728,3.8333333333333326,-0.16666666666666707,3.3333333333333335,2.833333333333334,4.2777777777777795,4.944444444444444,0.0,0.0,0.0,,,
4.560185185185185,54.625,-4.020833333333333,0.548611111111111,3.2754629629629632,2.627314814814815,2.7694259259259018,5.4638287037036575,21697.5005597,0.2032,0.1016,0.0,3.7777777777777763,64.0,-2.4444444444444438,-0.11111111111111072,3.1666666666666683,2.833333333333334,2.675111111111088,6.1218888888888365,459.9998928,0.2032,0.0,0.0,2.675111111111088,6.1218888888888365,3.7777777777777763,-0.11111111111111072,3.1666666666666683,2.833333333333334,4.166666666666667,4.944444444444444,0.2032,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,2.9837777777777523,6.2247777777777245,3.611111111111111,-0.11111111111111072,2.7777777777777777,2.166666666666666,4.333333333333332,4.8888888888888875,0.3048,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,3.0866666666666402,6.2247777777777245,3.611111111111111,0.0,2.666666666666665,1.9444444444444444,4.61111111111111,4.8888888888888875,0.7111999999999999,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,2.9323333333333084,5.607444444444397,4.000000000000002,0.6111111111111119,2.7777777777777777,2.055555555555557,5.277777777777778,5.166666666666665,0.6096,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,2.006333333333316,3.4467777777777484,4.2777777777777795,1.4444444444444453,2.944444444444443,2.2777777777777786,5.777777777777777,5.38888888888889,0.6096,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,2.109222222222204,3.138111111111084,4.61111111111111,1.7777777777777795,3.277777777777777,2.5555555555555562,6.111111111111111,5.777777777777777,0.9905999999999999,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,2.9837777777777523,4.784333333333293,4.388888888888888,0.9999999999999984,2.7777777777777777,2.055555555555557,6.166666666666668,5.999999999999998,0.7111999999999999,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,3.395333333333304,5.658888888888841,4.555555555555557,0.8333333333333334,2.5555555555555562,1.8333333333333317,7.222222222222222,5.944444444444446,0.2032,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,4.218444444444408,7.768111111111044,5.499999999999999,1.2777777777777761,3.7777777777777763,2.944444444444443,7.222222222222222,6.611111111111111,0.0,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,4.218444444444408,8.025333333333265,5.888888888888889,1.722222222222223,4.166666666666667,3.444444444444446,7.88888888888889,6.722222222222223,0.0,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,4.321333333333296,8.025333333333265,6.888888888888888,2.6111111111111125,5.055555555555556,4.333333333333332,8.61111111111111,7.3888888888888875,0.0,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,4.166999999999964,8.076777777777709,7.11111111111111,2.7777777777777777,5.333333333333334,4.666666666666666,8.88888888888889,7.5,0.0,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,4.218444444444408,8.385444444444373,7.277777777777778,2.7777777777777777,5.833333333333333,5.055555555555556,8.222222222222221,7.722222222222222,0.0,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,3.6525555555555242,7.356555555555493,8.0,3.888888888888889,6.7777777777777795,5.944444444444446,8.833333333333334,7.944444444444443,0.0,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,3.138111111111084,6.533444444444388,7.055555555555557,3.3333333333333335,6.0555555555555545,5.333333333333334,7.277777777777778,7.666666666666665,0.0,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,2.2635555555555364,5.195888888888844,6.666666666666667,3.444444444444446,6.0555555555555545,5.444444444444443,6.333333333333332,7.222222222222222,0.0,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,1.5433333333333201,4.62999999999996,5.666666666666668,2.8888888888888906,5.666666666666668,5.277777777777778,5.0,6.500000000000002,0.0,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,1.337555555555544,4.37277777777774,4.833333333333335,2.1111111111111094,5.055555555555556,4.833333333333335,4.2777777777777795,5.777777777777777,0.0,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,1.2861111111111,4.218444444444408,4.166666666666667,1.4444444444444453,4.555555555555557,4.444444444444445,3.611111111111111,5.222222222222221,0.0,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,1.1317777777777682,3.6011111111110803,2.7777777777777777,0.0,3.277777777777777,3.1666666666666683,2.666666666666665,4.222222222222223,0.0,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,0.977444444444436,3.2924444444444165,2.3888888888888875,-0.33333333333333415,2.944444444444443,2.944444444444443,2.2777777777777786,3.888888888888889,0.0,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,0.8745555555555481,2.726555555555532,1.9444444444444444,-0.7222222222222227,2.5555555555555562,2.5555555555555562,1.3888888888888888,3.4999999999999982,0.0,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,0.7716666666666601,2.5207777777777562,1.6111111111111103,-1.0555555555555547,2.166666666666666,2.2777777777777786,0.8888888888888897,2.944444444444443,0.0,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,0.720222222222216,2.006333333333316,1.2777777777777761,-1.3888888888888888,1.9444444444444444,1.9444444444444444,0.38888888888889045,2.5,0.0,0.0,0.0,,,
4.546296296296297,75.375,0.4212962962962962,1.1967592592592595,3.8680555555555554,3.3865740740740744,2.4564722222222013,5.140157407407363,14271.6669989,4.1402,0.0,0.0,1.1388888888888873,86.0,-0.9722222222222222,-1.4999999999999996,1.8888888888888882,1.8611111111111118,0.6687777777777719,1.7748333333333182,24140.0005896,0.0,0.0,0.0,0.6173333333333281,1.5433333333333201,0.9999999999999984,-1.6111111111111103,1.8333333333333317,1.7777777777777795,0.6111111111111119,2.166666666666666,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,0.925999999999992,2.05777777777776,1.555555555555554,-1.0000000000000004,1.3333333333333326,1.555555555555554,3.3888888888888897,2.5555555555555562,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,0.8231111111111041,1.080333333333324,3.277777777777777,0.7222222222222207,1.7777777777777795,1.3333333333333326,6.277777777777776,3.611111111111111,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,1.183222222222212,1.6462222222222083,5.333333333333334,2.5555555555555562,3.444444444444446,2.7777777777777777,8.944444444444445,5.166666666666665,0.0,0.0,0.0,,,
9.284722222222223,57.25,0.40509259259259256,6.523148148148148,8.710648148148147,8.310185185185185,1.7405370370370221,3.710430555555524,24140.000589599997,0.0,0.0,0.0,6.694444444444443,83.5,4.111111111111114,4.66666666666667,8.111111111111107,8.416666666666666,1.183222222222212,4.321333333333295,24140.0005896,0.0,0.0,0.0,1.8005555555555401,2.4693333333333123,7.000000000000001,3.888888888888889,4.666666666666666,3.944444444444445,10.944444444444446,6.7777777777777795,0.0,0.0,0.0,,,
